time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
29832285.0,0.21623,,,,,,,,,,
29870687.0,0.21727,,,,,,,,,,
29909088.0,0.2177,,,,,,,,,,
29947489.0,0.21833,,,,,,,,,,
29985890.0,0.2189,,,,,,,,,,
30024291.0,0.21927,,,,,,,,,,
30062693.0,0.2205,,,,,,,,,,
30101094.0,0.22103,,,,,,,,,,
30139495.0,0.2215,,,,,,,,,,
30177897.0,0.2221,,,,,,,,,,
30216298.0,0.2231,,,,,,,,,,
30254699.0,0.22383,,,,,,,,,,
30293100.0,0.2244,,,,,,,,,,
30331502.0,0.2252,,,,,,,,,,
30369903.0,0.22593,,,,,,,,,,
30408304.0,0.2266,,,,,,,,,,
30446705.0,0.2276,,,,,,,,,,
30485106.0,0.22837,,,,,,,,,,
30523508.0,0.2291,,,,,,,,,,
30561909.0,0.23007,,,,,,,,,,
30600310.0,0.2309,,,,,,,,,,
30638711.0,0.2309,,,,,,,,,,
30677112.0,0.23143,,,,,,,,,,
30715514.0,0.23197,,,,,,,,,,
30753915.0,0.23307,,,,,,,,,,
30792316.0,0.2337,,,,,,,,,,
30830717.0,0.23423,,,,,,,,,,
30869119.0,0.23477,,,,,,,,,,
30907520.0,0.2359,,,,,,,,,,
30945921.0,0.2363,,,,,,,,,,
30984322.0,0.2375,,,,,,,,,,
31022724.0,0.23823,,,,,,,,,,
31061125.0,0.23883,,,,,,,,,,
31099526.0,0.23997,,,,,,,,,,
31137927.0,0.2405,,,,,,,,,,
31176328.0,0.24143,,,,,,,,,,
31214730.0,0.24247,,,,,,,,,,
31253131.0,0.2439,,,,,,,,,,
